collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250711,526,Up to 256TB|i5-1240P|Dual 10GbE & USB4 Ports|RAlD 50/60 Support|ZFS for Extra Security|Cross Platform OS|AI Features with Local LLM,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,405915,HK,1746674152,640134559,Orico,https://www.kickstarter.com/profile/oricotechs,HKD,1754575156,0.12739105,77670,1137400432,1751983156,HK,2164834,Sai Wan,Hong Kong Island,Suburb,ORICO CyberData AI-powered NAS with GPU Dock & RAID Cabinet,4102.455259,3186377,None,5181749,None,5181749,inactive,1746674153,https://www.kickstarter.com/projects/oricotechs/orico-cyberdata-ai-powered-nas-with-gpu-dock-and-raid-cabinet,FALSE,TRUE,live,1751983162,0.12738935,0.12739105,405910.4949,domestic
20250711,639,Wearable 180” display | 1080p FHD | 120Hz refresh rate | Switch 2 & Steam Deck | PS & Xbox & Remote Play | Netflix & Multimedia,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,372409,US,1748368948,231421071,ELO,https://www.kickstarter.com/profile/elovagabond,USD,1754399700,1,10000,567824297,1750783053,CA,4118,Toronto,ON,Town,Sentinel XR Gaming Glasses: Game & Watch Movies Anywhere,3724.09,372409,None,5193844,None,5193844,inactive,1748368948,https://www.kickstarter.com/projects/elovagabond/sentinel-xr-glasses,FALSE,TRUE,live,1750783058,1,1,372409,domestic
20250711,1159,"Seduce your senses | Music should be felt, not just heard | Lose yourself and be touched by music with Groove Thing.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,364613,US,1726523021,966378892,Groove Thing,https://www.kickstarter.com/profile/groove-thing,USD,1753426740,1,10069,1890602601,1750769235,US,2467340,Pacifica,CA,Town,Groove Thing | The World's First Internal Music Player,3621.144106,364613,None,5026813,None,5026813,inactive,1726523021,https://www.kickstarter.com/projects/groove-thing/the-worlds-first-internal-music-player,FALSE,TRUE,live,1750769240,1,1,364613,domestic
20250711,907,Front & Rear Dual 4K| 3-Channel HDR| 4G Remote Monitoring & Alerts| MaiColor Vivid+ SolutionTM| 70mai Lumi Vision| 24H Parking Guardian,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,330295,US,1740126782,709494571,70mai,https://www.kickstarter.com/profile/70mai,USD,1753369148,1,10000,640052629,1750345148,US,2390777,Delaware City,DE,Town,70mai Dash Cam 4K T800: Triple View. Dual 4K. Full Story.,3302.95,330295,None,5135673,None,5135673,inactive,1740126782,https://www.kickstarter.com/projects/70mai/70mai-dash-cam-4k-t800,FALSE,FALSE,live,1750345153,1,1,330295,domestic
20250711,943,"2.13"""" AMOLED Touchscreen | 43,000+ Course Maps | 1300 Yards Range | Patented SmartSlopeTM | Ball-to-PinTM | 7.5° FOV | 6X Magnification",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,320368,HK,1747365884,1322744456,mileseey.ks,https://www.kickstarter.com/profile/mileseeyd9,HKD,1753020016,0.12739105,20000,1173663022,1749564016,HK,2165352,Hong Kong,Hong Kong Island,Town,GenePro G1 Golf Rangefinder – Hybrid GPS /Laser Rangefinder,12574.205,2514841,None,5186855,None,5186855,inactive,1747365884,https://www.kickstarter.com/projects/mileseeyd9/genepro-g1-rangefinder-know-the-course-master-your-game,FALSE,TRUE,live,1749564020,0.12742871,0.12739105,320462.9445,international
20250711,192,"An all-in-one fitness machine with AI-driven control, offering personalized workouts, precise resistance, and multi-functional training",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,288474,HK,1744619133,1216324078,Gymera,https://www.kickstarter.com/profile/gymera,HKD,1754316005,0.12739105,10000,1852731287,1749132005,HK,2165352,Hong Kong,Hong Kong Island,Town,Hyperformer|All-in-One Home Smart GYM,22644.79,2264479,None,5167551,None,5167551,inactive,1744619133,https://www.kickstarter.com/projects/gymera/hyperformer-your-professional-gym-at-home,FALSE,TRUE,live,1749132010,0.12745088,0.12739105,288609.8413,international
20250711,1963,"Fast, reliable tuning for nearly any instrument with geared pegs",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,266057,US,1745576760,980426177,Band Industries,https://www.kickstarter.com/profile/roadietuner,USD,1752778800,1,10000,1401079284,1750172367,US,2475511,Port Townsend,WA,Town,Roadie 4 Automatic Guitar Tuner: Next-Level Precision,2660.57,266057,None,5174487,None,5174487,inactive,1745576760,https://www.kickstarter.com/projects/roadietuner/roadie-4,FALSE,TRUE,live,1750172372,1,1,266057,international
20250711,199,Automated | Patented 3D Ironing System | Superheated Steam | Professional Finish | Smart Control | Safe by Design | Presses and Steams,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,261742,US,1750064456,249774202,Einsen,https://www.kickstarter.com/profile/249774202,USD,1755009000,1,10000,812007810,1751383417,AU,1105779,Sydney,NSW,Town,Einsen: The Future of Ironing. Automated,2617.42,261742,None,5204967,None,5204967,inactive,1750064456,https://www.kickstarter.com/projects/249774202/einsen-the-worlds-first-automated-smart-iron,FALSE,FALSE,live,1751383422,1,1,261742,international
20250711,819,No Ice Needed | Soft Ice Cream Mode | Five Presets | Customizable Speed Levels | Self-Cleaning Mode | Easy To Use,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,254255,US,1747730499,542767451,HiCOZY,https://www.kickstarter.com/profile/hicozy,USD,1753369208,1,10000,72515504,1750777208,US,2408784,Garden Grove,CA,Town,HiCOZY F3: 5-in-1 Home Slushie & Ice Cream Maker,2542.55,254255,None,5189303,None,5189303,inactive,1747730499,https://www.kickstarter.com/projects/hicozy/hicozy-f3-5-in-1-home-slushie-and-ice-cream-maker,FALSE,FALSE,live,1750777212,1,1,254255,international
20250711,569,Patented Snap-Lock | Magnetic Design | Portrait & Landscape Modes | Foldable Snap Stand | Multiple Mount Options | SnapMag Adapter,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,254371,HK,1746694918,1162921220,JSAUX TEAM,https://www.kickstarter.com/profile/jsaux,HKD,1753621222,0.12739105,50000,349695400,1749733222,HK,2165352,Hong Kong,Hong Kong Island,Town,FlipGo Horizon: Snap-On Tri-Screens to Reimagine WorkSpace,3993.55,1996775,None,5181882,None,5181882,inactive,1746694918,https://www.kickstarter.com/projects/jsaux/flipgo-horizon-snap-on-tri-screens-to-reimagine-workspace,FALSE,TRUE,live,1749733225,0.12740233,0.12739105,254393.7875,international
20250711,2070,"Perfectly comfy in any ear. Stream what you love, block noise, mask tinnitus, and sleep deeply—all night, no bulk. For side sleepers.",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,249918,US,1742280929,369278673,sleap.,https://www.kickstarter.com/profile/sleap,USD,1752758193,1,10000,105712254,1750252593,US,2492421,Sheridan,WY,Town,SleapTM - Micro Designed & Softest Bluetooth Sleep Earbuds,2499.18,249918,None,5150354,None,5150354,inactive,1742280929,https://www.kickstarter.com/projects/sleap/sleap-micro-designed-and-softest-bluetooth-sleep-earbuds,FALSE,FALSE,live,1750252597,1,1,249918,international
20250711,260,Super Agile Robot in 1KG | 1000+ Motion Library | AI Multimodal Interaction | 5 TOPS AI Processor | Bionic Design | Creator-Friendly,338,Robots,16,Technology,http://www.kickstarter.com/discover/categories/technology/robots,195917,US,1739168133,1593955222,Hengbot,https://www.kickstarter.com/profile/hengbot,USD,1756053646,1,5000,601983609,1752165646,US,2352646,Albany,NY,Town,Hengbot Sirius: The World's First Trainable AI Robotic Dog,3918.34,195917,None,5128634,None,5128634,inactive,1739168133,https://www.kickstarter.com/projects/hengbot/sirius-the-worlds-most-dynamic-robotic-dog-for-endless-fun,FALSE,TRUE,live,1752165652,1,1,195917,international
20250711,1710,Pumpless design | Super easy to clean | No mess in Streams | 30-day battery life | Stainless-steel water tray | Design for all dogs,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,184965,US,1747034276,1719831261,Elfin Fountain,https://www.kickstarter.com/profile/elfinfountain,USD,1752332403,1,5000,1352920213,1748444403,US,2352646,Albany,NY,Town,Elfin Fountain: The New Generation of PumplessTM Dog Fountain,3699.3,184965,None,5184063,None,5184063,inactive,1747034276,https://www.kickstarter.com/projects/elfinfountain/elfin-fountain-the-new-generation-of-pumplesstm-dog-fountain,FALSE,TRUE,live,1748444407,1,1,184965,international
20250711,583,Odor & Germ Control|Safety Pause|Easy Cleaning|Non-stick materials|Large Capacity|Multi-Litter Compatible|Semi-Open Design|Ultra-Quiet,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,178598,US,1746497133,1886755778,MOVA Tech,https://www.kickstarter.com/profile/1886755778,USD,1754660776,1,5000,748704833,1750772776,US,2390777,Delaware City,DE,Town,MOVA Self-cleaning Litter Box: Odor-Free for Cat and You,3571.96,178598,None,5180371,None,5180371,inactive,1746497133,https://www.kickstarter.com/projects/1886755778/mova-self-cleaning-litter-box,FALSE,TRUE,live,1750772781,1,1,178598,international
20250711,672,Functionality × realism × playability = unrivaled RC experience! 1:19 | Aluminum | Continuously Variable | 3000 mAh,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,171929,US,1746180716,2127736,U THINC,https://www.kickstarter.com/profile/yate,USD,1752409091,1,2000,1307082091,1750249091,US,2383489,Colorado Springs,CO,Town,Iron Vanguard's most versatile alloy RC tank! Shock and Awe!,8596.45,171929,None,5178418,None,5178418,inactive,1746180716,https://www.kickstarter.com/projects/yate/iron-vanguards-most-versatile-alloy-rc-tank-shock-and-awe,FALSE,FALSE,live,1750249095,1,1,171929,international
20250711,755,"Built by ex-Nike creators, Avelo measures impact and form, then coaches you to run faster, stronger, and more resiliently.",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,157925,US,1746657414,894110617,Avelo,https://www.kickstarter.com/profile/avelorunning,USD,1755921540,1,20000,506250747,1750766187,US,2450022,Miami,FL,Town,Avelo: Meet the world's smartest running shoe,789.625,157925,None,5181650,None,5181650,inactive,1746657414,https://www.kickstarter.com/projects/avelorunning/avelo-meet-the-worlds-smartest-running-shoe,FALSE,TRUE,live,1750766191,1,1,157925,international
20250711,0,"Save money and the planet with Linogy’s 1,200-cycle rechargeables for a greener future. Check, charge, and organize in one smart hub.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1742133406,560244613,Linogy,https://www.kickstarter.com/profile/linogy,USD,1756130400,1,10000,1766398608,0,US,2487956,San Francisco,CA,Town,Linogy: Reinvent AA/AAA Batteries & Chargers,0,0,None,5149246,None,5149246,inactive,1742133406,https://www.kickstarter.com/projects/linogy/linogy-the-reinvention-of-aa-aaa-batteries-and-chargers,FALSE,TRUE,started,1742133406,0,None,None,domestic
20250711,0,"Easy to use, natural feeling and limitless movement in VR",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,GB,1743425906,1226860823,Ashley Foxcroft,https://www.kickstarter.com/profile/freeaimvrshoes,GBP,0,1.35652816,0,2045323446,0,GB,44418,London,England,Town,Freeaim VR Shoes: Step into the future of immersive gaming!,0,0,None,5158908,None,5158908,inactive,1743425906,https://www.kickstarter.com/projects/freeaimvrshoes/freeaim-vr-shoes-step-into-the-future-of-immersive-gaming,FALSE,FALSE,submitted,1749077355,0,None,None,domestic
20250711,0,Perfect coffee made easy.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,HK,1731481239,336547084,Maxims Espresso Machine,https://www.kickstarter.com/profile/336547084,HKD,0,0.12739105,0,2110440098,0,CN,2151330,Beijing,Beijing,Town,La Seine Espresso Machine: Complete Extraction Freedom,0,0,None,5068509,None,5068509,inactive,1731481239,https://www.kickstarter.com/projects/336547084/la-seine-espresso-machine,FALSE,FALSE,submitted,1731572865,0,None,None,domestic
20250711,0,"A 5W UV cold laser 3D-inner-flat engraver with 10,000mm/s speed + zero limits. 0.001 mm precision works with any material, no burns.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,HK,1748230553,2129500174,Mr Carve,https://www.kickstarter.com/profile/mr-carve,HKD,0,0.12739105,0,1515368013,0,HK,2165352,Hong Kong,Hong Kong Island,Town,M7 Pro—1st 3D-Inner-Flat Engraver|3-in-1 UV Laser Powerhouse,0,0,None,5192748,None,5192748,inactive,1748230553,https://www.kickstarter.com/projects/mr-carve/m7-pro1st-3d-inner-flat-engraver-3-in-1-uv-laser-powerhouse,FALSE,FALSE,submitted,1749032745,0,None,None,domestic
20250711,0,"Quiet & Satisfying Typing | 10,000mAh Battery | Tri-Mode Wireless | Aluminum Knob | Win/Mac Support | Ergonomic Design",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,HK,1750155021,1646422866,MCHOSE,https://www.kickstarter.com/profile/mchose,HKD,0,0.12739105,0,572524487,0,HK,2165352,Hong Kong,Hong Kong Island,Town,MCHOSE x Unbox Therapy - UT98 Silent Mechanical Keyboard,0,0,None,5205717,None,5205717,inactive,1750155021,https://www.kickstarter.com/projects/mchose/mchose-x-unbox-therapy-ut98-compact-mechanical-keyboard,FALSE,FALSE,submitted,1750306352,0,None,None,domestic
20250711,0,The Future of the Makerspace,338,Robots,16,Technology,http://www.kickstarter.com/discover/categories/technology/robots,None,US,1734464637,1536561289,401Bot,https://www.kickstarter.com/profile/401bot,USD,0,1,25000,42225571,0,US,2459115,New York,NY,Town,401Bot,0,0,None,5091454,None,5091454,inactive,1734464637,https://www.kickstarter.com/projects/401bot/401bot,FALSE,TRUE,started,1734464637,0,None,None,domestic
20250711,0,1TB-4TB | 5000mAh | 15W Wired | 7.5W Wireless Magnetic | USB 3.2 Gen 2 | 1000MB/s | One Port for Simultaneous Charging & Data Transfer,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,HK,1728628539,1073392133,MOVE SPEED,https://www.kickstarter.com/profile/movespeedtech,HKD,0,0.12739105,0,266558741,0,US,2442047,Los Angeles,CA,Town,"PowerDisk: Charge & Store Simultaneously, Anytime, Anywhere",0,0,None,5046041,None,5046041,inactive,1728628539,https://www.kickstarter.com/projects/movespeedtech/powerdisk-worlds-1st-4-in-1-magnetic-charger-portable-ssd,FALSE,FALSE,submitted,1751296842,0,None,None,domestic
20250711,0,4-in-1 Hands-free Design | CRI 95 | Red Light Mode | 3 Color Temperature * 4 Brightness | Lightweight | True-Color Light | EDC Wearable,341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,US,1740552969,1055337901,SCOUTLITE,https://www.kickstarter.com/profile/scoutlite,USD,0,1,0,1369978256,0,US,2373295,California City,CA,Town,"SparkO, the 4-in-1 Versatile Hands-free Light.",0,0,None,5138405,None,5138405,inactive,1740552969,https://www.kickstarter.com/projects/scoutlite/sparko-our-next-generation-multi-scenario-wearable-light,FALSE,TRUE,submitted,1740558343,0,None,None,domestic
20250711,0,100+ Hours of Total Recording time|Seamless Audio Transfer|Physical Highlight Button & AI Summarize with it|Lifetime Free Transcription,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,SG,1746529969,88028659,Flowtica,https://www.kickstarter.com/profile/flowtica,SGD,0,0.7809053,0,700195387,0,SG,1062617,Singapore,Central Singapore,Town,Flowtica Scribe-AI Pen Records & Understands Your Highlights,0,0,None,5180598,None,5180598,inactive,1746529969,https://www.kickstarter.com/projects/flowtica/flowtica-scribe-ai-pen-records-and-understands-your-highlights,FALSE,FALSE,submitted,1747228427,0,None,None,domestic
20250711,0,Free Your Phone’s Memory: The Smart Home Photo Hub!,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1750925751,1538625804,MEMOBUS,https://www.kickstarter.com/profile/1538625804,USD,0,1,0,1769048223,0,US,2391279,Denver,CO,Town,MEMOBUS: Your Home Photo Hub to End Smartphone Storage Woes!,0,0,None,5211086,None,5211086,inactive,1750925751,https://www.kickstarter.com/projects/1538625804/memobus-your-home-photo-hub-to-end-smartphone-storage-woes,FALSE,FALSE,submitted,1750947644,0,None,None,domestic
