collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250525,25,"An electromechanical clock with a flip-disc display - engineered form, analog charm, and functional design.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,3946,PL,1745677091,1461094959,Marcin Saj,https://www.kickstarter.com/profile/marcinsaj,EUR,1749067500,1.13697993,1000,720726359,1747151262,PL,487947,Brzeg,Opole,Town,Modular Flip-disc Clock,347.1,3471,None,5175078,None,5175078,inactive,1745677091,https://www.kickstarter.com/projects/marcinsaj/modular-flip-disc-clock,FALSE,TRUE,live,1747151264,1.12329512,1.13697993,3898.957362,domestic
20250525,6,Fuel the Cosmos of Sound with Your Imagination!,339,Sound,16,Technology,http://www.kickstarter.com/discover/categories/technology/sound,4007,IT,1744882638,51205452,AGO,https://www.kickstarter.com/profile/audiogearobsession,EUR,1750425828,1.13697993,95000,1464264686,1747833828,IT,20150549,Italia,Piedmont,Suburb,GRANIO: A SAMPLER BUILT FOR INTERGALACTIC CREATIVITY!,3.710526316,3525,None,5169599,None,5169599,inactive,1744882638,https://www.kickstarter.com/projects/audiogearobsession/granio-a-sampler-built-for-intergalactic-creativity,FALSE,FALSE,live,1747833832,1.12450522,1.13697993,3963.880901,domestic
20250525,14,warm air + organic herbal tea blends = vaporization magic,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,3815,US,1742061067,1414207862,Jeremy Krause,https://www.kickstarter.com/profile/airtea,USD,1749575298,1,14777,1025135461,1747156098,US,2459586,Newport,RI,Town,Air Tea Company,25.81714827,3815,None,5148859,None,5148859,inactive,1742061067,https://www.kickstarter.com/projects/airtea/air-tea-company-where-nature-meets-innovation,FALSE,FALSE,live,1747156103,1,1,3815,domestic
20250525,5,MIDI Controller with Built-In Audio Interface & Touchscreen. Available in 61-key (unweighted) & 76-key (weighted) models.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,3761,US,1741301402,1579068370,Jeremiah,https://www.kickstarter.com/profile/jmiahg,USD,1753037972,1,460000,2069995847,1747853972,US,2442047,Los Angeles,CA,Town,Lydian MIDI Controller with Built-In Audio Interface by JMS,0.817608696,3761,None,5143627,None,5143627,inactive,1741301402,https://www.kickstarter.com/projects/jmiahg/lydian-midi-controller-with-built-in-audio-interface-by-jms,FALSE,FALSE,live,1747853976,1,1,3761,domestic
20250525,16,"A sleek, wearable patch that delivers real-time wellness insights—designed to support your lifestyle anytime, anywhere.",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,3749,US,1742404819,32803841,VitalitusMed Vitalmark Patch,https://www.kickstarter.com/profile/vitalitusmed,USD,1752353359,1,10000,1426013932,1747169359,US,2459115,New York,NY,Town,"Vitalmark Patch: Smarter Wellness, Worn Daily",37.49,3749,None,5151352,None,5151352,inactive,1742404819,https://www.kickstarter.com/projects/vitalitusmed/vitalmark-patch-smarter-wellness-worn-daily,FALSE,FALSE,live,1747169363,1,1,3749,domestic
20250525,30,This all-in-one tool can perform a variety of tasks from patio to campsite.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,3602,US,1742764330,329800293,Zach Liollio,https://www.kickstarter.com/profile/zplandco,USD,1750723231,1,9300,1046115600,1745539231,US,2378319,Charleston,SC,Town,The Crowsbeak Multi-Tool,38.7311828,3602,None,5153631,None,5153631,inactive,1742764330,https://www.kickstarter.com/projects/zplandco/the-crowsbeak-multi-tool,FALSE,FALSE,live,1745539234,1,1,3602,domestic
20250525,66,A modular bracelet built from the concept of suspended magnetic levitation. Zip it / Stick it / Coil it / Discover new ways to fidget.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,3536,US,1743174887,1799719063,Magnicore Laboratories LLC,https://www.kickstarter.com/profile/magnicorelabsllc,USD,1751402168,1,1000,660959773,1746650168,US,2443945,Madison,WI,Town,Magnecron - The World's First MAGLEV Fidget Bracelet,353.6,3536,None,5156984,None,5156984,inactive,1743174888,https://www.kickstarter.com/projects/magnicorelabsllc/magnecron-the-worlds-first-maglev-fidget-bracelet,FALSE,FALSE,live,1746650173,1,1,3536,domestic
20250525,26,"Why be seen? PIDGN lets you drop USB payloads from across the room. Wireless, stealthy, and built for red team ops.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,3365,US,1746194180,341928678,Raymond evans,https://www.kickstarter.com/profile/pidgn,USD,1750355383,1,10000,1380792542,1747763383,US,2389876,Dayton,OH,Town,PIDGN,33.65,3365,None,5178521,None,5178521,inactive,1746194181,https://www.kickstarter.com/projects/pidgn/pidgn,FALSE,FALSE,live,1747763386,1,1,3365,domestic
20250525,22,A Mindfulness app that transforms your day into a real SPA retreat,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,3165,SE,1740578677,1328226390,Juliadegore SPA,https://www.kickstarter.com/profile/juliadegore-spa,SEK,1748408539,0.10490538,50000,14197399,1745816539,SE,906057,Stockholm,Stockholm,Town,Make Virtual SPA Resort a Reality,60.35,30175,None,5138574,None,5138574,inactive,1740578678,https://www.kickstarter.com/projects/juliadegore-spa/make-virtual-spa-resort-a-reality,FALSE,FALSE,live,1745816542,0.10326205,0.10490538,3115.932359,domestic
20250525,3,A social mood app that turns a 3-second color check-in into peer support & evidence-based micro-actions,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,3134,ES,1747526349,1066435078,Soufiane Seb,https://www.kickstarter.com/profile/unwicked,EUR,1753039399,1.13697993,60000,1332617024,1747855399,ES,753692,Barcelona,Catalonia,Town,moodlink — turn feelings into friendships,4.595,2757,None,5187935,None,5187935,inactive,1747526349,https://www.kickstarter.com/projects/unwicked/moodlink-turn-feelings-into-friendships,FALSE,FALSE,live,1747855402,1.12450522,1.13697993,3100.260892,domestic
20250525,0,"Ethical Hacker’s Dream Tool — Wi-Fi, BLE, GPT & SD in One Voice-Driven USB. Plug In, Build Smart, Stay Wireless.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,JP,1744800509,260239881,Tarun,https://www.kickstarter.com/profile/elec-buddy,JPY,0,0.00701483,0,1884088652,0,JP,1118370,Tokyo,Tokyo Prefecture,Town,"BUG- First AI Powered, Voice Control, Ethical Hacking Device",0,0,None,5168996,None,5168996,inactive,1744800509,https://www.kickstarter.com/projects/elec-buddy/bug,FALSE,FALSE,submitted,1744883205,0,None,None,international
20250525,0,"Custom 3D Figurines + Digital Avatars for VTubing, Gaming, Virtual Worlds, AR/VR & anyone wanting to bring memories to life.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1742200258,1069339272,Harsha P Deka,https://www.kickstarter.com/profile/phygital-revolution,USD,0,1,0,459753241,0,US,2450374,Middletown,DE,Town,"Phygital Avatars for VTubers, VRChat, & Virtual Worlds",0,0,None,5149687,None,5149687,inactive,1742200258,https://www.kickstarter.com/projects/phygital-revolution/phygital-avatars-for-vtubers-vrchat-and-virtual-worlds,FALSE,FALSE,submitted,1743526763,0,None,None,international
20250525,0,1080P Full HD | 270° Adjustable | 2 × 5W Dual Speaker | Built-in Battery | Artistic Design | 1.4:1 Throw Ratio | Smart Voice Control,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,HK,1742205052,847544290,CrossSea,https://www.kickstarter.com/profile/yimo,HKD,0,0.12766452,0,1691294600,0,HK,2165352,Hong Kong,Hong Kong Island,Town,YIMO Flex: 270° Rotating 1080P Portable LED Smart Projector,0,0,None,5149719,None,5149719,inactive,1742205052,https://www.kickstarter.com/projects/yimo/yimo-flex-270-rotating-1080p-portable-led-smart-projector,FALSE,FALSE,submitted,1742824517,0,None,None,international
20250525,0,"Fast,high-res stencil printing in 20s,lightweight (552g),with APP for AI designs from text/voice.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,HK,1742781582,329314393,PeriPage Lab,https://www.kickstarter.com/profile/ileadtek,HKD,0,0.12766452,0,168396398,0,US,2357536,Austin,TX,Town,P91s:AI-Powered Tattoo Stencil Printer,0,0,None,5153747,None,5153747,inactive,1742781583,https://www.kickstarter.com/projects/ileadtek/p91s-ai-powered-tattoo-stencil-printer,FALSE,FALSE,submitted,1743413402,0,None,None,international
20250525,0,"Enter the arena with the first connected t-shirt for a revolutionary combat sport. Train like a boxer, play like a gamer!",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,FR,1715347577,1746376746,Cobras,https://www.kickstarter.com/profile/cobras,EUR,0,1.13697993,0,53428600,0,FR,615702,Paris,Ile-de-France,Town,Cobras: Smart Connected Combat T-shirt,0,0,None,4854346,None,4854346,inactive,1715347577,https://www.kickstarter.com/projects/cobras/connected-combat-t-shirt,FALSE,FALSE,submitted,1742406875,0,None,None,international
20250525,0,Activate The Guardian and it stands up to protect your parking spot. No tools or body corporate approval needed to install.,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,AU,1578209192,515132604,Rod Davidson,https://www.kickstarter.com/profile/the-guardian,AUD,0,0.64959994,10800,211932814,0,AU,1105779,Sydney,NSW,Town,The Guardian,0,0,None,3900860,None,3900860,inactive,1578209192,https://www.kickstarter.com/projects/the-guardian/psp,FALSE,FALSE,started,1578294327,0,None,None,international
20250525,0,Level up your golf ⛳ game with only your smartphone!,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,CA,1598819720,2113969715,Owen Clark,https://www.kickstarter.com/profile/oc604,CAD,0,0.72798748,0,2034760491,0,CA,9807,Vancouver,BC,Town,Launch 🚀 Monitor App – Track & Analyze Your Golf Swing🏌🏼,0,0,None,4061849,None,4061849,inactive,1598819720,https://www.kickstarter.com/projects/oc604/launch-monitor-app-track-and-analyze-your-golf-swing,FALSE,FALSE,submitted,1614275372,0,None,None,international
20250525,0,Help train an AI model to identify emotions while typing based on the way you hold your phone. Download app: eiq-app.com,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,DE,1683411358,55343843,mary_wolfeiq,https://www.kickstarter.com/profile/wolfeiq,EUR,0,1.13697993,0,1989207039,0,DE,638242,Berlin,Berlin,Town,WolfEIQ. Messenger: AI App to Communicate Emotions Digitally,0,0,None,4613270,None,4613270,inactive,1683411358,https://www.kickstarter.com/projects/wolfeiq/wolfeiq-messenger-ai-app-to-communicate-emotions-digitally,FALSE,FALSE,submitted,1683595256,0,None,None,international
20250525,0,A community Electrical Vehicle (EV) charger,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,GB,1594120107,1576182026,Sheng Liu,https://www.kickstarter.com/profile/voltshare,GBP,0,1.3542997,0,944265627,0,GB,44418,London,England,Town,VoltShare: community EV charger,0,0,None,4028572,None,4028572,inactive,1594120107,https://www.kickstarter.com/projects/voltshare/voltshare-community-ev-charger,FALSE,FALSE,submitted,1595504385,0,None,None,international
20250525,0,Mechanical Keyboard Case for you next build,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1642468505,142360035,KeyTek LLC,https://www.kickstarter.com/profile/keytekllc,USD,0,1,0,1790190357,0,US,2466597,Oshkosh,WI,Town,Keytek KTK60,0,0,None,4338647,None,4338647,inactive,1642468505,https://www.kickstarter.com/projects/keytekllc/keytek-ktk60,FALSE,FALSE,submitted,1645581771,0,None,None,international
20250525,0,LiberMotion: Rediscover Balance & Live Fearlessly,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,HK,1687690779,1771665496,Libermotion,https://www.kickstarter.com/profile/libermotion,HKD,0,0.12766452,0,402286287,0,HK,2165352,Hong Kong,Hong Kong Island,Town,LiberMotion: Rediscover Balance & Live Fearlessly,0,0,None,4643725,None,4643725,inactive,1687690779,https://www.kickstarter.com/projects/libermotion/libermotion-rediscover-balance-and-live-fearlessly,FALSE,FALSE,submitted,1688972124,0,None,None,international
20250525,0,"A wearable wrist support that promotes comfort while typing, scrolling with computer keyboard & mouse or when writing & reading.",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,US,1614277933,1921582389,Jean Marseille,https://www.kickstarter.com/profile/wristelite-url,USD,0,1,0,1251958076,0,US,2459115,New York,NY,Town,WristeliteTM: A wearable wrist support and fashion accessory,0,0,None,4171022,None,4171022,inactive,1614277933,https://www.kickstarter.com/projects/wristelite-url/wristelitetm-a-wearable-wrist-support-and-fashion-accessory,FALSE,FALSE,submitted,1615346499,0,None,None,international
20250525,18,180W / Power Strip / Charger / Retractable Cable / Wireless Charger / MagSafe Power Bank/ Hub / VoiceLight,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,2858,US,1743437117,1472171178,snapcharge,https://www.kickstarter.com/profile/1472171178,USD,1749902537,1,2000,1048533838,1747310537,US,12589335,Brooklyn,NY,County,"Charge Everything, Anywhere :7-in-1 180W Modular GaN Charger",142.9,2858,None,5159001,None,5159001,inactive,1743437117,https://www.kickstarter.com/projects/1472171178/charge-everything-anywhere-180w-modular-gan-charger,FALSE,FALSE,live,1747310541,1,1,2858,domestic
20250525,12,"Reclaim the erased histories of race, gender, ethnicity, and sexual orientation with an immersive, interactive learning app.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,2775,US,1743459215,1974676806,Rafael Williams,https://www.kickstarter.com/profile/rafaelwilliams,USD,1750346410,1,31000,668204552,1747754410,US,2490383,Seattle,WA,Town,Know[ledge]: The Unabridged History App,8.951612903,2775,None,5159213,None,5159213,inactive,1743459215,https://www.kickstarter.com/projects/rafaelwilliams/know-ledge-the-unabridged-history-app,FALSE,FALSE,live,1747754414,1,1,2775,domestic
20250525,3,"Join us in transforming the construction industry. Our innovative solution addresses critical inefficiencies, and boosts profitability",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,2757,US,1743314463,1884351368,Dondre Anderson,https://www.kickstarter.com/profile/vu-qc,USD,1750366800,1,65200,25623126,1747831513,US,2357024,Atlanta,GA,Town,Revolutionizing Construction with AI-Driven Quality Control,4.228527607,2757,None,5158116,None,5158116,inactive,1743314463,https://www.kickstarter.com/projects/vu-qc/revolutionizing-construction-with-ai-driven-quality-control,FALSE,FALSE,live,1747831518,1,1,2757,domestic
20250525,7,"Smart hydration without the effort. Equinox automatically tracks every sip, providing personalized guidance all the time.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,2751,DE,1744468760,734834179,Jonathan Gall,https://www.kickstarter.com/profile/metricsip,EUR,1750535634,1.13697993,35000,445722342,1747943634,DE,672071,Lingen,Lower Saxony,Town,MetricSip Equinox: The Smart Bottle That Thinks For You.,6.914285714,2420,None,5166662,None,5166662,inactive,1744468760,https://www.kickstarter.com/projects/metricsip/metricsip-equinox-the-bottle-that-thinks-for-you,FALSE,FALSE,live,1747943636,1.13338721,1.13697993,2742.797048,domestic
20250525,22,Cardio Quest turns exercise into RPG progression. Play live or import your workouts from Apple/Google/Strava.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,2704,US,1742762452,1375331556,Press Forward Games,https://www.kickstarter.com/profile/1375331556,USD,1750305547,1,10000,88215071,1747713547,US,2511612,Venice,CA,Suburb,Cardio Quest,27.04,2704,None,5153619,None,5153619,inactive,1742762452,https://www.kickstarter.com/projects/1375331556/cardio-quest,FALSE,FALSE,live,1747713551,1,1,2704,domestic
20250525,5,"Unitē is the app reclaiming LGBTQ+ connection. This isn’t just tech—it’s our evolution, our resistance, our rise. The future is ours.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,2700,US,1744963636,1619271907,The Unitē App,https://www.kickstarter.com/profile/letsunite,USD,1750699460,1,10000,1683700467,1745515460,US,2442047,Los Angeles,CA,Town,The Unitē App,27,2700,None,5170180,None,5170180,inactive,1744963636,https://www.kickstarter.com/projects/letsunite/the-unite-app,FALSE,FALSE,live,1745515465,1,1,2700,domestic
20250525,19,A handheld visual inspection tool with a camera and retractable grabber claw at the end of the probe.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,2660,US,1741703463,318214563,Oasis Scientific Inc.,https://www.kickstarter.com/profile/oasisscientific,USD,1751749134,1,10000,515660532,1746565134,US,2504375,Taylors,SC,Town,G-810N BlueEye Grabber - Find & Retrieve Small Objects,26.6,2660,None,5146372,None,5146372,inactive,1741703463,https://www.kickstarter.com/projects/oasisscientific/g-810n-blueeye-grabber-find-and-retrieve-small-objects,FALSE,FALSE,live,1746565138,1,1,2660,domestic
20250525,16,"This is the 10th new module launched by BAYU, 1+N Super Battery Modular Design",335,Fabrication Tools,16,Technology,http://www.kickstarter.com/discover/categories/technology/fabrication%20tools,2614,US,1742790189,1010624906,BAYUWORLD,https://www.kickstarter.com/profile/bayuworld,USD,1748436638,1,1000,2097140613,1745844638,PE,22723504,America,Lima Metropolitan Area,Suburb,BAYU 1+N Super Battery Modular Design: charging device,261.4,2614,None,5153804,None,5153804,inactive,1742790189,https://www.kickstarter.com/projects/bayuworld/bayu-convenient-4-in-1-wireless-charging-device,FALSE,FALSE,live,1745844642,1,1,2614,domestic
20250525,14,Experience a Gamified Drum Adventure! Verify your exercises via Smartphone Audio with our Amazing Technology!,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,2444,IT,1743588454,1059417751,Pietro Valente,https://www.kickstarter.com/profile/1059417751,EUR,1750365480,1.13697993,4000,1092650665,1747664614,IT,719751,Padua,Veneto,Town,Learn Drums Video Game,53.75,2150,None,5160295,None,5160295,inactive,1743588454,https://www.kickstarter.com/projects/1059417751/learn-drums-video-game,FALSE,FALSE,live,1747664616,1.11620722,1.13697993,2399.845523,domestic
20250525,12,"A revolutionary social media platform built for outdoor enthusiasts—connect, share, and thrive without restrictions!",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,2035,US,1742411479,1423768026,Josh Bryant,https://www.kickstarter.com/profile/takota,USD,1749343204,1,586500,1460433349,1744159204,US,2389876,Dayton,OH,Town,ODYZ – The Outdoor Social Media App Built For the Outdoors,0.346973572,2035,None,5151410,None,5151410,inactive,1742411479,https://www.kickstarter.com/projects/takota/odyz-the-outdoor-social-media-app-built-for-the-outdoors,FALSE,FALSE,live,1744159208,1,1,2035,domestic
