collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250602,2886,Proactive Emotion Detection | Long-Term Memory | Human-like Perceptions | Interruptible Conversation | CDK Reprogramming Access,338,Robots,16,Technology,http://www.kickstarter.com/discover/categories/technology/robots,1962456,US,1745230360,818584679,X-Origin,https://www.kickstarter.com/profile/xorigin,USD,1753112687,1,8000,1342187011,1747928687,US,2442047,Los Angeles,CA,Town,Yonbo: Smartest Home Robot That Grows with Your Family,24530.7,1962456,None,5171727,None,5171727,inactive,1745230360,https://www.kickstarter.com/projects/xorigin/yonbo-smartest-home-robot-that-grows-with-your-family,FALSE,FALSE,live,1747928692,1,1,1962456,international
20250602,185,"Fiber Laser CNC Cutter | Handheld Laser Welding, Cutting & Cleaning | CO2 Cutting & Engraving | All-in-One | Industrial Precision",335,Fabrication Tools,16,Technology,http://www.kickstarter.com/discover/categories/technology/fabrication%20tools,1837780,US,1744004053,1008685864,Gweike Laser,https://www.kickstarter.com/profile/gweikelaser,USD,1750950046,1,300000,523420724,1748358046,US,2379574,Chicago,IL,Town,GWEIKE M Series: 6-in-1 Laser Machine for Your Workshop,612.5933333,1837780,None,5163148,None,5163148,inactive,1744004053,https://www.kickstarter.com/projects/gweikelaser/gweike-m-6-in-1-multi-process-fiber-and-co2-laser-system,FALSE,TRUE,live,1748358054,1,1,1837780,international
20250602,1448,Up to 200TB | Intel Core Ultra 5 125H | Dual 10GbE & USB4 Ports | 16GB RAM | Local AI LLM | Smart Search | AI Features | User-Friendly,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,1193205,HK,1742268158,1366554030,Zettlab,https://www.kickstarter.com/profile/zettlab,HKD,1749743120,0.12752914,70000,1249428602,1745855120,HK,2165352,Hong Kong,Hong Kong Island,Town,Zettlab AI NAS: Personal Cloud for Smart Data Management,13366.19429,9356336,None,5150282,None,5150282,inactive,1742268158,https://www.kickstarter.com/projects/zettlab/zettlab-ai-nas-personal-cloud-for-smart-data-management,FALSE,TRUE,live,1745855124,0.12888674,0.12752914,1205907.645,international
20250602,352,Marker-free Scans | Capture Small to Big Objects | CNAS Certified Industrial-level Accuracy | Auto Calibration | Blue Multi-Line Lasers,331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,1154175,US,1745569336,2125914059,Revopoint 3D,https://www.kickstarter.com/profile/revopoint3d,USD,1752156000,1,60000,1350379944,1748440805,US,2397975,El Segundo,CA,Town,Revopoint Trackit - Optical Tracking 3D Scanner,1923.625,1154175,None,5174444,None,5174444,inactive,1745569336,https://www.kickstarter.com/projects/revopoint3d/revopoint-trackit-optical-tracking-3d-scanner,FALSE,TRUE,live,1748440810,1,1,1154175,international
20250602,233,Up to 80W Diode & 60W MOPA | Flying 3D Galvo | 610 x 305mm at up to 4000mm/s | Almost All Materials | Save Time for What Matters,335,Fabrication Tools,16,Technology,http://www.kickstarter.com/discover/categories/technology/fabrication%20tools,1044572,US,1736236114,1367580834,ACCELaser,https://www.kickstarter.com/profile/accelaser,USD,1750946365,1,100000,12156577,1748354365,US,2458152,New Castle,DE,Town,ACCELaser HD1: World's First Dual Laser with Flying 3D Galvo,1044.572,1044572,None,5103378,None,5103378,inactive,1736236114,https://www.kickstarter.com/projects/accelaser/accelaser-hd1-worlds-first-dual-laser-with-flying-3d-galvo,FALSE,TRUE,live,1748354369,1,1,1044572,international
20250602,1990,Hyper Performance Single-board Sever|Mini NAS|Home server | Self-hosted | Software Router | Local AI | Cluster and More,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,618301,HK,1743559968,1993314580,IceWhale Technology,https://www.kickstarter.com/profile/icewhaletech,HKD,1749220203,0.12752914,50000,1062427211,1745332203,CN,2151849,Shanghai,Shanghai,Town,ZimaBoard 2 - Hack Out New Rules,9696.636,4848318,None,5160094,None,5160094,inactive,1743559968,https://www.kickstarter.com/projects/icewhaletech/zimaboard-2-hack-out-new-rules,FALSE,TRUE,live,1745332207,0.12883767,0.12752914,624645.9945,international
20250602,2265,"A high-end male stroker that syncs with video, cam artists, games and more. Get yours now at the absolute best price we'll do — ever.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,608134,US,1739180556,967247750,Ohdoki,https://www.kickstarter.com/profile/ohdoki,USD,1753632002,1,10000,1777804946,1748448002,NO,862592,Oslo,Oslo Fylke,Town,"The Handy 2: The #1 Male Sex Toy, Now Even Better",6081.34,608134,None,5128747,None,5128747,inactive,1739180556,https://www.kickstarter.com/projects/ohdoki/the-handy-2-the-1-male-sex-toy-now-even-better,FALSE,FALSE,live,1748448006,1,1,608134,international
20250602,2545,The Ultimate Linux Powered Sub 1Ghz Pocket Gadget for Hackers!,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,536342,US,1734449500,230547075,Interrupt Tech,https://www.kickstarter.com/profile/interrupt,USD,1749020340,1,10000,1390205457,1746539687,US,2397421,Edmond,OK,Town,Interrupt - Linux Powered Hacking Gadget,5363.42,536342,None,5091285,None,5091285,inactive,1734449500,https://www.kickstarter.com/projects/interrupt/interrupt-linux-powered-hacking-gadget,FALSE,FALSE,live,1746539691,1,1,536342,international
20250602,7093,Only 1oz/28g | ∞ Runtime | Low power cosumption | 35s Fast Inflation | 3.5kPa | 300L/min | 80% Compression | 6 Nozzles| 5-Year Warranty,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,406093,US,1744791885,39467305,Aerogogo Team,https://www.kickstarter.com/profile/gigapump4,USD,1748959088,1,5000,1073926420,1745503088,US,2488042,San Jose,CA,Town,GIGA PUMP Air: The World's Lightest 2-in-1 Air Pump Only 1oz,8121.86,406093,None,5168929,None,5168929,inactive,1744791885,https://www.kickstarter.com/projects/gigapump4/giga-pump-air-the-worlds-lightest-air-pump-only-1oz,FALSE,TRUE,live,1745503092,1,1,406093,international
20250602,2070,40kHz Ultrasonic Vibration | True Wireless | Auto Power Adjustment | Precision/Continuous Mode | Replaceable Battery | LED Light,334,DIY Electronics,16,Technology,http://www.kickstarter.com/discover/categories/technology/diy%20electronics,393539,HK,1742901369,275753879,HOZO Design. Co.,https://www.kickstarter.com/profile/hozodesign,HKD,1751461173,0.12752914,30000,1893629722,1747141173,HK,2165352,Hong Kong,Hong Kong Island,Town,NeoBlade: Wireless Ultrasonic Cutter for Evolved Makers,10286.25667,3085877,None,5154657,None,5154657,inactive,1742901369,https://www.kickstarter.com/projects/hozodesign/neoblade,FALSE,TRUE,live,1747141177,0.12837745,0.12752914,396157.0203,international
20250602,654,Ultra-Light 17.2lbs | Briefcase-Sized | Detachable Zipper Design | Efficient N-Type Cells | Mix-n-Match Compatibility | Anti-Shadow,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,372615,US,1743154540,1601737503,OptiSolex,https://www.kickstarter.com/profile/optisolex,USD,1749397854,1,10000,1191252265,1745509854,US,2431147,Keizer,OR,Town,OptiSolex: Your First Hassle-Free Solar System,3726.15,372615,None,5156804,None,5156804,inactive,1743154540,https://www.kickstarter.com/projects/optisolex/your-first-hassle-freesolar-system-with-solexbrick-s1-module,FALSE,TRUE,live,1745509859,1,1,372615,international
20250602,0,Fast Setup & Pack-Down|From Laid-back to Lounge|On-demand Relax|Full-Body Floating Comfort|Versatility & Portability,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1745822506,82763023,anymaka,https://www.kickstarter.com/profile/anymaka,USD,0,1,0,1129800891,0,US,2383489,Colorado Springs,CO,Town,"anymaka Portable Swing Chair: Set Up in 3s, Unwind All Day",0,0,None,5175908,None,5175908,inactive,1745822506,https://www.kickstarter.com/projects/anymaka/anymaka-portable-swing-chair-set-up-in-3s-unwind-all-day,FALSE,TRUE,submitted,1746523496,0,None,None,international
20250602,0,"Fusing the mechanical soul of the past with modern precision, Chrono Gate revives 20th-century watchmaking with a 24-hour jumping dial.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1745550718,134530231,Olto-8 watches,https://www.kickstarter.com/profile/olto8-infinity,HKD,0,0.12752914,0,769264140,0,HK,2165352,Hong Kong,Hong Kong Island,Town,OLTO-8 Chrono Gate: Vintage-Inspired 24-Hour-Dial Automatic,0,0,None,5174344,None,5174344,inactive,1745550718,https://www.kickstarter.com/projects/olto8-infinity/olto-8-chrono-gate-vintage-inspired-24-hour-dial-automatic,FALSE,FALSE,submitted,1745742969,0,None,None,international
20250602,0,"Coffee Stain and Heroic Replicas present: The Big Box Collection + Factory Cart Building Block Set, from the world of SATISFACTORY.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,CA,1741468272,1356505923,Heroic Replicas LTD,https://www.kickstarter.com/profile/heroicreplicas,CAD,0,0.72868771,0,40928167,0,CA,4118,Toronto,ON,Town,SATISFACTORY - Big Box Collection + Factory Cart Brick Set,0,0,None,5144749,None,5144749,inactive,1741468273,https://www.kickstarter.com/projects/heroicreplicas/satisfactory-collectors-big-box-and-factory-cart,FALSE,FALSE,submitted,1748288311,0,None,None,international
20250602,0,"SparkBlocks bring your ideas to life: hands-on STEM circuits with motors, lights, and more that click onto the blocks you love!",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,CA,1745877520,1403384000,Block & Code,https://www.kickstarter.com/profile/blockandcode,CAD,1750967940,0.72868771,0,463510769,0,CA,9807,Vancouver,BC,Town,SparkBlocks: STEM blocks that click onto LEGO bricks,0,0,None,5176340,None,5176340,inactive,1745877520,https://www.kickstarter.com/projects/blockandcode/sparkblocks-stem-blocks-that-click-onto-lego-bricks,FALSE,FALSE,submitted,1746929855,0,None,None,international
20250602,0,Turn Every Moment into Your Personal Artistic Expression,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1740991788,587813756,HTVRONT,https://www.kickstarter.com/profile/htvront,USD,0,1,0,2115111192,0,US,2497646,Spokane,WA,Town,LOKLiK iPaint: The World's First AI-Powered Painting Machine,0,0,None,5141170,None,5141170,inactive,1740991788,https://www.kickstarter.com/projects/htvront/ipaint-the-worlds-first-ai-powered-painting-machine,FALSE,FALSE,submitted,1741678640,0,None,None,international
20250602,0,Japanese artisans customize a special lacquer-dial wristwatch with a range of straps created from traditional Japanese material,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,JP,1648013915,169907616,Maker's Watch Knot,https://www.kickstarter.com/profile/169907616,JPY,0,0.00696752,0,2059076157,0,JP,1118370,Tokyo,Tokyo Prefecture,Town,Knot -Bringing Traditional Japanese Watchmaking to the World,0,0,None,4374540,None,4374540,inactive,1648013915,https://www.kickstarter.com/projects/169907616/knot-bringing-traditional-japanese-watchmaking-to-the-world,FALSE,TRUE,submitted,1682666665,0,None,None,international
20250602,0,"Anniversary Edition """"Stealth"""" Qwerkywriter featuring Hot Swappable Switches, Cherry Speed Silvers, and an Exclusive Dark Chrome Finish.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1740677046,954250822,"Qwerkytoys, Inc",https://www.kickstarter.com/profile/qwerkytoys,USD,1752001200,1,0,923934274,0,US,2510684,Valencia,CA,Town,Qwerkywriter Typewriter Keyboard 10 Year Anniversary Edition,0,0,None,5139335,None,5139335,inactive,1740677046,https://www.kickstarter.com/projects/qwerkytoys/qwerkywriter-typewriter-keyboard-10-year-anniversary-edition,FALSE,FALSE,submitted,1744823620,0,None,None,international
20250602,0,Asterisk brings Charley Harper's geometric nature illustrations to life in a collection of iconic and vibrant timepieces.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1747077138,282435094,Asterisk Watches,https://www.kickstarter.com/profile/asteriskwatches,USD,0,1,10000,595724143,0,US,2477080,Provo,UT,Town,Charley Harper x Asterisk : Nature & Time Illustrated,0,0,None,5184508,None,5184508,inactive,1747077138,https://www.kickstarter.com/projects/asteriskwatches/charley-harper-collection,FALSE,FALSE,started,1747077138,0,None,None,international
20250602,0,"Say goodbye to messy litter boxes – FuriHome blends functionality, style, and convenience in one innovative solution.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1745982171,939578762,FuriHome,https://www.kickstarter.com/profile/furihome,USD,0,1,0,1136771052,0,US,2459271,Newark,DE,Town,Discover FuriHome's Self-Cleaning Litter Box Furniture! 🐾,0,0,None,5177154,None,5177154,inactive,1745982171,https://www.kickstarter.com/projects/furihome/furihome,FALSE,TRUE,submitted,1747216352,0,None,None,international
20250602,0,"The original credit card knife with a built-in firestarter. Choose a blade or saw, and carry survival-ready gear without the bulk.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1743736296,889842223,Grim Workshop,https://www.kickstarter.com/profile/grimworkshop,USD,0,1,0,745807842,0,US,2391231,Denton,TX,Town,Firefly: Credit Card Knife & Saw + Built in Firestarter,0,0,None,5161546,None,5161546,inactive,1743736296,https://www.kickstarter.com/projects/grimworkshop/firefly-credit-card-knife-and-saw-built-in-firestarter,FALSE,FALSE,submitted,1748358798,0,None,None,international
20250602,0,"True 40KHz, 1-32mm Cutting, Precision Grinding, 7 Types of Blades, Light, OLED, Cordless, Professional, DIYer, Handicraft, Gift Choice",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1747201356,1152189107,Jakemy-ks,https://www.kickstarter.com/profile/jakemy,USD,0,1,0,1527170664,0,US,2407405,Fremont,CA,Town,2 In 1 Cordless Powerful Ultrasonic Cutter for Handworker,0,0,None,5185528,None,5185528,inactive,1747201356,https://www.kickstarter.com/projects/jakemy/2-in-1-cordless-powerful-ultrasonic-cutter-for-handworker,FALSE,FALSE,submitted,1747621808,0,None,None,international
20250602,0,A collectible action figure display with changeable display bases. This allows users to customize their arrangements and save space.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1733672776,77863504,FunktuaryTM,https://www.kickstarter.com/profile/valorseries,HKD,0,0.12752914,0,1043467301,0,HK,2165352,Hong Kong,Hong Kong Island,Town,VALOR Series: World 1st Modular Sliding Display for Figures,0,0,None,5085427,None,5085427,inactive,1733672776,https://www.kickstarter.com/projects/valorseries/valor-series-world-1st-modular-sliding-display-for-figures,FALSE,FALSE,submitted,1747900626,0,None,None,international
20250602,1034,4K Vision with Bi-Cameras | Human-like Groundstrokes | Serve & Rally Modes | For Beginners & Pros | App Control | AI Coaching,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,1602591,US,1740637347,2058891993,Acemate,https://www.kickstarter.com/profile/acemate-tennis-robot,USD,1751810518,1,30000,2089076238,1746626518,US,2391279,Denver,CO,Town,Acemate - World's First Tennis Robot for Real Rally Play,5341.97,1602591,None,5139043,None,5139043,inactive,1740637347,https://www.kickstarter.com/projects/acemate-tennis-robot/acemate-worlds-first-tennis-robot-for-real-rally-play,FALSE,TRUE,live,1746626523,1,1,1602591,domestic
20250602,497,15 lbs Lightweight & Portable Powerhouse|Human-like AI Rally Drills|Voice Control|Upgrade-Ready Modules|Tennis & Pickleball Ready,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,592828,HK,1744108990,315229882,Tenniix,https://www.kickstarter.com/profile/tenniix,HKD,1750521626,0.12752914,100000,910231036,1746633626,HK,2165352,Hong Kong,Hong Kong Island,Town,Tenniix: Portable AI Tennis Partner That Grows With You,4648.575,4648575,None,5164014,None,5164014,inactive,1744108990,https://www.kickstarter.com/projects/tenniix/tenniix-worlds-first-vision-based-al-tennis-ball-machine,FALSE,TRUE,live,1746633630,0.12902079,0.12752914,599762.8189,domestic
20250602,3153,All the cooking performance. None of the drawbacks. Perfect heat distribution. Dramatically lighter. Completely maintenance-free.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,509137,NL,1707747307,1864878244,BARE Cookware,https://www.kickstarter.com/profile/barecookware,EUR,1751543459,1.13619966,20000,725416800,1747655459,NL,733075,Rotterdam,South Holland,Town,The BARE Dutch Oven,2240.53,448106,None,4785695,None,4785695,inactive,1707747307,https://www.kickstarter.com/projects/barecookware/the-bare-dutch-oven,FALSE,TRUE,live,1747655463,1.11620722,1.13619966,500179.1525,domestic
20250602,188,Life-Size Interactive Coach | AI-Driven Real-Time Feedback | Unreal Engine-Powered Gaming | Interactive Sensors | Content for Everyone,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,443209,US,1736299456,1222156327,GROWL,https://www.kickstarter.com/profile/growl,USD,1749963540,1,20000,46600129,1747144144,US,2357536,Austin,TX,Town,GROWL: AI-Powered Boxing & Fitness Coach,2216.045,443209,None,5103964,None,5103964,inactive,1736299456,https://www.kickstarter.com/projects/growl/growl-ai-powered-boxing-and-fitness-coach,FALSE,TRUE,live,1747144149,1,1,443209,domestic
20250602,878,"Sphinx automatically feeds vet-approved meals, keeps food fresh, and lets you check in with your cat via real-time audio and video!",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,395506,US,1734135040,2063985245,Sphinx,https://www.kickstarter.com/profile/sphinxcatfeeder,USD,1750341031,1,5000,1936911225,1747749031,US,2467861,Palo Alto,CA,Town,Sphinx: The Smart Wet Feeder For Cats,7910.12,395506,None,5089287,None,5089287,inactive,1734135040,https://www.kickstarter.com/projects/sphinxcatfeeder/sphinx-the-worlds-smartest-cat-feeder,FALSE,TRUE,live,1747749035,1,1,395506,domestic
20250602,3185,Attaches to Anything | FREE Android/Apple Global Tracking | Advanced Recovery | Replaceable 1 year Battery,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,321947,GB,1744994317,1402657824,Roam Smart Tracker,https://www.kickstarter.com/profile/roamsmarttracker,GBP,1749215057,1.34826674,5000,1061351354,1746623057,GB,12723,Birmingham,England,Town,Roam: Tiny Tracker. Your Pocket-Sized SuperPower!,4775.72,238786,None,5170391,None,5170391,inactive,1744994317,https://www.kickstarter.com/projects/roamsmarttracker/roam-tiny-tracker-your-pocket-sized-superpower,FALSE,TRUE,live,1746623061,1.32952734,1.34826674,317472.5154,domestic
20250602,792,Modular. Heated. Graphene & Merino Powered. One jacket that thinks for you.,7,Design,None,None,http://www.kickstarter.com/discover/categories/design,245471,HK,1742199884,1077607260,Graphene-X,https://www.kickstarter.com/profile/ikigaiventures,HKD,1749650400,0.12752914,200000,1025835640,1747143935,HK,2165352,Hong Kong,Hong Kong Island,Town,ThermAdapt GX-Merino Heated Jacket,962.4145,1924829,None,5149684,None,5149684,inactive,1742199884,https://www.kickstarter.com/projects/ikigaiventures/thermadapt-gx-merino-heated-jacket,FALSE,TRUE,live,1747143939,0.12837745,0.12752914,247104.6387,domestic
20250602,330,"Ultra-Compact | 90% Space Saving | Smooth Glide | 8 Usage Modes | All-Terrain | Full-Size Geometry | Travel Light,Travel Green",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,229150,US,1741343213,664546536,Vanessa,https://www.kickstarter.com/profile/aniwow01,USD,1749744013,1,10000,678288625,1747152013,US,2442047,Los Angeles,CA,Town,"Aniwow """"World’s Smallest 16"""" Folding Bike with 8 Usage Modes",2291.5,229150,None,5143917,None,5143917,inactive,1741343213,https://www.kickstarter.com/projects/aniwow01/aniwow-worlds-smallest-16-folding-bike-with-8-usage-modes,FALSE,TRUE,live,1747152018,1,1,229150,domestic
20250602,672,All aluminum keyboard for writers with built-in Wordometer and productivity timer. Wireless or wired. Supercharge your word count.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,223928,US,1736186953,457752709,Astrohaus,https://www.kickstarter.com/profile/astrohaus,USD,1750164925,1,10000,1188945158,1746536125,US,2391585,Detroit,MI,Town,Wordrunner: The Mechanical Word-Counting Keyboard,2239.28,223928,None,5102947,None,5102947,inactive,1736186953,https://www.kickstarter.com/projects/astrohaus/wordrunner-mechanical-word-counting-keyboard,FALSE,TRUE,live,1746536129,1,1,223928,domestic
20250602,2400,"Smaller than a coin, stronger than ever—Q1 V2 fuses magnetic ease with mechanical security for instant one-handed access to your daily",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,190247,US,1743699276,1746258649,Antpockettool,https://www.kickstarter.com/profile/antpockettool,USD,1749316578,1,5000,1117696422,1746638178,US,2400539,Eugene,OR,Town,Q1 V2 - The Ultimate Quick-Release EDC Carry System,3804.94,190247,None,5161235,None,5161235,inactive,1743699276,https://www.kickstarter.com/projects/antpockettool/q1-v2-the-ultimate-quick-release-edc-carry-system,FALSE,FALSE,live,1746638182,1,1,190247,domestic
20250602,1291,"Our first set—the Wilderness Tabernacle—brings Biblical history to life through high-quality, faith-based building blocks.",396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,186933,US,1735048249,2086954100,Sean Sutton,https://www.kickstarter.com/profile/biblebricks,USD,1749124571,1,10000,2110369905,1746532571,US,2400965,Everton,AR,Town,Bible Bricks: The Ultimate Faith-Based Building Experience!,1869.33,186933,None,5095364,None,5095364,inactive,1735048249,https://www.kickstarter.com/projects/biblebricks/the-ultimate-faith-building-experience,FALSE,FALSE,live,1746532575,1,1,186933,domestic
20250602,430,"Perfectly chilled drinks on tap for backyard hangs, beach days, and camping trips. No electricity, no cleanup, only good vibes.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,179856,US,1745531436,1716749736,Kombi Beverage Systems,https://www.kickstarter.com/profile/kombibeveragesystems,USD,1751904000,1,15000,1405307202,1747745724,US,2488828,Santa Barbara,CA,Town,Kombi Cool Tap: Portable Kegerator for Draft Beer Anywhere,1199.04,179856,None,5174237,None,5174237,inactive,1745531436,https://www.kickstarter.com/projects/kombibeveragesystems/kombi-cool-tap-portable-kegerator-for-draft-beer-anywhere,FALSE,TRUE,live,1747745729,1,1,179856,domestic
20250602,3918,Designed to make your Food Last Longer and help you Save Money.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,318496,IT,1743423640,628579643,Vitesy,https://www.kickstarter.com/profile/vitesy,EUR,1749558627,1.13619966,25000,1463242742,1746534627,IT,718345,Milan,Lombardy,Town,Shelfy Lite: Endgame for Food Waste,1121.268,280317,None,5158887,None,5158887,inactive,1743423640,https://www.kickstarter.com/projects/vitesy/shelfy-lite-the-advanced-fridge-purifier,FALSE,TRUE,live,1746534631,1.13319969,1.13619966,317655.1375,domestic
20250602,851,"Analog Dreams, Digital Wings: A Digital Rebirth of Classic Photography",333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,314734,HK,1742285839,1940283777,YASHICA,https://www.kickstarter.com/profile/1940283777,HKD,1751290932,0.12752914,39192,324701340,1748353332,HK,2165352,Hong Kong,Hong Kong Island,Town,YASHICA FX-D: Your First Digital Film Simulation Camera,6297.050418,2467940,None,5150376,None,5150376,inactive,1742285839,https://www.kickstarter.com/projects/1940283777/yashica-fx-d-camera-blending-film-aesthetics-and-digital-ease,FALSE,TRUE,live,1748353336,0.12760095,0.12752914,314911.4885,domestic
20250602,4662,1500-Lumen | Triple-Light Output | 3400mAh Capacity | Activation Tail Switch,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,309410,HK,1744880169,1139891192,WUBEN,https://www.kickstarter.com/profile/wubenlight,HKD,1749729604,0.12752914,13000,1241877875,1746705604,CN,2161853,Shenzhen,Guangdong,Town,Wuben X4-Redefined 18650 Flashlight,18663.01538,2426192,None,5169579,None,5169579,inactive,1744880169,https://www.kickstarter.com/projects/wubenlight/wuben-x4-redefined-18650-flashlight,FALSE,TRUE,live,1746705608,0.12896694,0.12752914,312898.5581,domestic
20250602,139,Al Vision Auto Follow | GPS Navigation | Smart Obstacle Avoidance | IPX5 Waterproof | Lightweight Design | Swing Analysis,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,267569,US,1744885912,1299974539,Robera,https://www.kickstarter.com/profile/robera,USD,1750513684,1,5000,25544835,1747921684,US,2497646,Spokane,WA,Town,Robera Neo Smarter Golf Cart with AI Vision & GPS Navigation,5351.38,267569,None,5169626,None,5169626,inactive,1744885912,https://www.kickstarter.com/projects/robera/robera-neo-smarter-golf-cart-with-ai-vision-and-gps-navigation,FALSE,TRUE,live,1747921689,1,1,267569,domestic
20250602,888,"One Tap Calorie Counting | Weigh, Scan, Log in <4s | OpenAI Powered Camera | Gram Accuracy | 2.9M+ Verified Foods | No Subscription",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,170759,GB,1702058498,661487544,Qalzy,https://www.kickstarter.com/profile/calorie-tracking,GBP,1750167000,1.34826674,4000,2143147547,1746546442,GB,44418,London,England,Town,Qalzy: World’s First AI Scale to Auto-Count Calories,3166.275,126651,None,4746017,None,4746017,inactive,1702058498,https://www.kickstarter.com/projects/calorie-tracking/qalzy-worlds-first-ai-scale-to-automate-calorie-counting,FALSE,FALSE,live,1746546446,1.32879947,1.34826674,168293.7817,domestic
20250602,991,For Mac Mini M4 (Pro) | Dual SSD Software RAID | Up to 16TB | Compatible Thunderbolt 5/4/3 USB 4.0 | Dual Display 4K@60Hz,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,160370,US,1741403819,34992722,ACASIS Team,https://www.kickstarter.com/profile/34992722,USD,1749042005,1,5000,1465945511,1747314005,US,2383489,Colorado Springs,CO,Town,ACASIS Mac Mini M4 Workstation: 8-in-1 Dual SSD 40Gbps Dock,3207.4,160370,None,5144399,None,5144399,inactive,1741403819,https://www.kickstarter.com/projects/34992722/acasis-mac-mini-m4-workstation-8-in-1-dual-ssd-40gbps-dock,FALSE,FALSE,live,1747314010,1,1,160370,domestic
20250602,2027,Frame Kit+Charging Module+Smart LED Strip+ Dedicated Applications: Photo Display |Weather Station |Calendar |FlipClock|News|Focus Timer,334,DIY Electronics,16,Technology,http://www.kickstarter.com/discover/categories/technology/diy%20electronics,159133,HK,1741592854,1095757191,iFramix,https://www.kickstarter.com/profile/iframix,HKD,1749895200,0.12752914,50000,947752011,1744711200,HK,2165352,Hong Kong,Hong Kong Island,Town,iFramix Pro: Breathe New Life into Your Old Pad and Phone,2495.634,1247817,None,5145485,None,5145485,inactive,1741592854,https://www.kickstarter.com/projects/iframix/iframix-pro-breathe-new-life-into-your-old-pad-and-phone,FALSE,TRUE,live,1744711204,0.12891333,0.12752914,160860.2447,domestic
20250602,1327,"1 Device, 4 Forms|AI Noise Cancellation|Only 7g, 13mm|48kHz/24bit, 80dB SNR|Custom & Controls via App| Smart Limiter + Safety Track",339,Sound,16,Technology,http://www.kickstarter.com/discover/categories/technology/sound,142129,HK,1745898162,1564712952,BOYA,https://www.kickstarter.com/profile/boya1,HKD,1750255482,0.12752914,10000,93852482,1747663482,HK,2165352,Hong Kong,Hong Kong Island,Town,BOYA Magic|World’s 1st AI-Powered Transformable Wireless Mic,11144.9,1114490,None,5176491,None,5176491,inactive,1745898162,https://www.kickstarter.com/projects/boya1/boya-magic-worlds-1th-ai-powered-transformable-wireless-mic,FALSE,TRUE,live,1747663486,0.12797297,0.12752914,142624.5953,domestic
